"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1770","80714633","惠生生物科技國際有限公司","臺中市西屯區惠來里河南路四段215號1樓","","5000000","0930301","1040630"
"1771","80718336","七禧企業有限公司","新北市永和區保福路一段四二號三樓","","1000000","0930304","1040604"
"1772","80720038","立安不動產經紀有限公司","臺中市西屯區青海路二段65號1樓","","1000000","0930308","1040624"
"1773","80728480","采明有限公司","新北市中和區建三路13號3樓","","1000000","0930316","1040630"
"1774","80736427","鎧鉅國際實業有限公司","新北市蘆洲區長安街131巷8號1樓","","5000000","0930325","1040601"
"1775","80738950","欣采室內裝修有限公司","臺北市松山區南京東路4段197號4樓","","3000000","0930326","1040611"
"1776","80740246","宜巨工程有限公司","新北市三峽區龍埔里三樹路203號4樓","","5000000","0930329","1040618"
"1777","81124945","立陞企業有限公司","高雄市苓雅區中華四路204號","","5000000","0670325","1040605"
"1778","81146498","鉅銓企業有限公司","高雄市苓雅區鼓中里苓雅二路101號","","500000","0680227","1040608"
"1779","81166487","瑞興消防工業有限公司","高雄市前鎮區瑞興街144號","","10600000","0670419","1040610"
"1780","81182368","仲德木業有限公司","高雄市小港區松和路38巷28號","","16000000","0701125","1040611"
"1781","81249699","容圓自動販賣機有限公司","高雄市苓雅區四維一路272巷3號","","5000000","0730420","1040626"
"1782","81340991","禎衍企業有限公司","高雄市小港區二苓里其明街85號3樓之1","","5000000","0740216","1040616"
"1783","82065873","欽山造機企業有限公司","高雄市鼓山區鼓山二路160巷29號","","3500000","0671126","1040626"
"1784","83418875","奇峰報關股份有限公司","高雄市苓雅區苓安路48號1樓","","1000000","0621115","1040612"
"1785","83675199","中韋機械工業有限公司","高雄市楠梓區卓越路51巷39弄9號1樓","","10000000","0730518","1040604"
"1786","84087515","立華防水工程實業有限公司","新北市五股區成泰路3段577巷80弄39號5樓","","4000000","0811215","1040630"
"1787","84138107","佑誠系統工程股份有限公司","臺北市大安區信義路4段155號3樓之1","","10000000","0820309","1040616"
"1788","84138303","智誠家具企業有限公司","臺北市信義區永吉路193號1樓","","1000000","0820309","1040601"
"1789","84165363","原記企業有限公司","新北市新莊區化成路736巷9號1樓","","3000000","0820119","1040616"
"1790","84167192","溢堅企業有限公司","高雄市小港區新昌街1之22號","","1000000","0820121","1040609"
"1791","84177184","尚群資訊有限公司","苗栗縣苗栗市玉苗里九鄰中山路七五八號","","500000","0820209","1040629"
"1792","84178058","奕來企業有限公司","嘉義市短竹里彌陀路一九二巷二六弄十一號一樓","","5000000","0820210","1040604"
"1793","84204725","京樺園藝股份有限公司","彰化縣田尾鄉富農路三段一八一巷五號","","10000000","0820310","1040618"
"1794","84216953","新夏塑膠股份有限公司","臺南市安南區安順里安和路三段190巷75之43號","","3380000","0820321","1040624"
"1795","84223167","勝譽機械工業有限公司","臺中市大甲區義和里義和一街69巷6弄15號","","1000000","0820327","1040605"
"1796","84226468","海琪企業有限公司","屏東縣屏東市大武路四○三巷四十號","","5000000","0820401","1040625"
"1797","84233101","新鴻苗股份有限公司","苗栗縣頭份鎮東庄里5鄰自強路182號1樓","","2000000","0820409","1040624"
"1798","84234615","齊登國際股份有限公司","新北市中和區中和路一六三號二樓","","10000000","0820412","1040616"
"1799","84235939","上樓建設股份有限公司","新北市三重區中正北路115巷2號1樓","","16000000","0820412","1040622"
"1800","84243023","茂恆興業有限公司","新竹縣竹東鎮民權路35號","","5000000","0820417","1040629"
"1801","84319108","快克力事業有限公司","高雄市三民區昭良街57巷5號5樓","","1000000","0820611","1040629"
"1802","84321441","竑昇企業有限公司","高雄市小港區永義街201號","","10000000","0820625","1040611"
"1803","84340398","共盈企業有限公司","高雄市苓雅區義勇路45巷3號","","12000000","0821120","1040603"
"1804","84344084","育照工業有限公司","臺中市大里區仁化里仁化路701巷33號1樓","","500000","0820426","1040605"
"1805","84345491","合鈺實業有限公司","臺中市大里區仁化里工業路102之2號","","2000000","0820427","1040615"
"1806","84345540","飛霖企業有限公司","新北市樹林區中山路一段８８號","","5000000","0820427","1040616"
"1807","84347266","金城精機企業有限公司","臺中市太平區東平里中平路1巷22弄24號1樓","","5000000","0820428","1040601"
"1808","84359781","炬業股份有限公司","新北市新店區檳榔路二十二巷十三號三樓","","5000000","0820511","1040602"
"1809","84390832","富泰發企業有限公司","新竹縣竹北市縣政廿一街72巷10號","","3000000","0820607","1040629"
"1810","84396765","匯基有限公司","新北市三重區崇德里仁昌街一一號一樓","","5000000","0820611","1040601"
"1811","84429956","新力食品有限公司","新北市三重區重陽路二段三四巷二號","","1000000","0820713","1040602"
"1812","84501534","南方安吉隆運通股份有限公司","臺北市中山區松江路363號10樓","","7500000","0830104","1040625"
"1813","84515517","速必樂有限公司","臺中市后里區公安路一三○巷一三號","","5000000","0820805","1040626"
"1814","84585061","三成電器有限公司","臺中市南屯區黎明路二段163號1樓","","2000000","0821018","1040608"
"1815","84597117","弘城資訊有限公司","新北市板橋區重慶路300號7樓","","1000000","0821029","1040601"
"1816","84638567","華祿工程企業有限公司","屏東縣屏東市大武里武成街廿一巷八號","","6000000","0821214","1040610"
"1817","84688284","松律企業有限公司","新北市板橋區新翠里新海路346號3樓","","5000000","0830214","1040616"
"1818","84695784","水龍有限公司","臺中市南屯區文山里保安三街66號1樓","","1000000","0830225","1040617"
"1819","84748071","美佳寶實業股份有限公司","臺北市中山區中山北路2段46號9樓之7","","10000000","0830126","1040626"
"1820","84751716","佰雙國際有限公司","臺北市松山區八德路4段678號8樓之3","","5000000","0830204","1040616"
"1821","84780070","台正實業有限公司","臺北市中山區松江路17號5樓","","7000000","0830506","1040604"
"1822","84814022","嘉鋒機電有限公司","新北市新莊區昌明街一四巷七弄一號三樓","","1000000","0830326","1040626"
"1823","84907582","致康貿易有限公司","臺北市士林區重慶北路4段238號7樓","","5000000","0830617","1040616"
"1824","84967672","大吉旺股份有限公司","臺南市仁德區土庫里太乙十二街16號","莊張貴蘭","60000000","0830611","1040623"
"1825","84992356","懿鱗企業有限公司","彰化縣埔鹽鄉三省村好金路十號","","2000000","0830705","1040608"
"1826","85629517","三昌合金鋼廠股份有限公司","高雄市仁武區仁心路317號","","24000000","0620220","1040529"
"1827","86010196","視窗電腦股份有限公司","臺北市大安區信義路3段184號3樓","","5000000","0800220","1040626"
"1828","86031848","臣展有限公司","臺北市中山區建國北路3段86巷1號8樓","","6000000","0800424","1040624"
"1829","86039546","帆順漁業股份有限公司","高雄市前鎮區漁港東二路3號2樓222室","","5000000","0800318","1040610"
"1830","86041825","瑞邇創意有限公司","高雄市前鎮區台鋁十四巷十五號","","1000000","0800418","1040616"
"1831","86053764","良航企業有限公司","高雄市鼓山區哨船街75之15號4樓","","8000000","0800813","1040603"
"1832","86074064","大灃達企業有限公司","新北市中和區力行里圓通路162巷13號","","1000000","0800211","1040601"
"1833","86077323","昇富曜企業有限公司","高雄市大樹區九曲里九曲路三○一號一樓","","1000000","0800221","1040622"
"1834","86097799","巨莊企業有限公司","雲林縣西螺鎮新安里新社119號","","10000000","0800328","1040625"
"1835","86112692","煜祥木業有限公司","花蓮縣花蓮市中和街132號","","5000000","0800423","1040617"
"1836","86114798","西江國際有限公司","新北市中和區莊敬路四九巷二九弄一三號一樓","","5000000","0800425","1040626"
"1837","86132965","永龍企業管理顧問股份有限公司","臺北市松山區復興北路1號8樓之7","","2000000","0800522","1040616"
"1838","86205642","鴻巍實業有限公司","新北市鶯歌區德昌街140巷61號1樓","","3000000","0800604","1040616"
"1839","86231803","展昂有限公司","桃園市龜山區文三三街20巷36弄30號3樓","","5000000","0800704","1040611"
"1840","86240839","汶雙股份有限公司","桃園市桃園區寶安里中埔六街101號8樓","","5000000","0800716","1040610"
"1841","86244687","兼吉能源開發科技有限公司","臺南市實踐街三九巷一二二弄六號","","5000000","0800722","1040603"
"1842","86245898","炫傑有限公司","新北市樹林區三龍街216號","","1000000","0800724","1040603"
"1843","86288354","群智樂器有限公司","臺北市松山區復興南路1段45號6樓","","1000000","0800925","1040626"
"1844","86294004","玉山電腦排版事業有限公司","臺北市大同區承德路3段227號4樓之2","","1000000","0801011","1040615"
"1845","86312636","賀祿實業股份有限公司","臺北市信義區基隆路2段131之12號5樓","","6000000","0801128","1040605"
"1846","86372280","篤志貿易股份有限公司","臺北市中正區忠孝東路1段150號11樓之1","","5000000","0801028","1040624"
"1847","86410849","杏嘉有限公司","新北市蘆洲區長安街七三巷廿四號五樓","","1000000","0801129","1040604"
"1848","86418737","青山建設事業股份有限公司","高雄市鳳山區鳳松路131號","","25000000","0801209","1040618"
"1849","86419709","東陞木業股份有限公司","屏東縣萬丹鄉廣安村萬丹路三段191巷15號","","5000000","0801210","1040622"
"1850","86451502","寶棠建設股份有限公司","高雄市三民區九如二路597號4樓之5、6","","25000000","0810512","1040605"
"1851","86455676","金易企業有限公司","高雄市左營區重吉路47巷9號","","5000000","0810603","1040602"
"1852","86457864","豐信通信有限公司","高雄市前金區青年二路128號","","5000000","0810616","1040604"
"1853","86461608","營聯企業有限公司","高雄市苓雅區青年一路6之2號7樓","","10000000","0810710","1040616"
"1854","86466694","凱旋體育企業有限公司","高雄市前鎮區凱旋3路151號1樓","","3000000","0810814","1040605"
"1855","86470698","泉亨有限公司","臺北市中山區南京東路2段174號7樓","","5000000","0810106","1040629"
"1856","86523040","長洋有限公司","臺中市西屯區上石里上石路130號1樓","","1000000","0801227","1040615"
"1857","86565174","承大工業股份有限公司","新北市新莊區民安路432之1號","","2100000","0870221","1040611"
"1858","86577116","山誼有限公司","新北市板橋區新生街89巷24號4樓","","1000000","0810305","1040616"
"1859","86605979","富嘉股份有限公司","桃園市中壢區過嶺里過嶺六五之五一號","","10000000","0810402","1040622"
