"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1171","42637876","元龍事業有限公司","臺北市中正區仁愛路2段13號12樓","王曉芬","500000","1040902"
"1172","42637881","濰向空間設計有限公司","臺北市南港區忠孝東路6段265號3樓","林姵君","1000000","1040902"
"1173","42637897","堉盛建設開發股份有限公司","臺北市中正區北平東路20號9樓","劉臻琳","30000000","1040902"
"1174","42637910","晶彩生技股份有限公司","臺北市松山區民生東路3段121號4樓","劉修齊","5000000","1040902"
"1175","42637926","集榮工程有限公司","臺北市大同區承德路2段215號9樓","邱梓榮","10000000","1040902"
"1176","42637931","六藝瑜伽事業有限公司","臺北市中山區建國北路3段80巷2號8樓","康烈旭","50000","1040902"
"1177","42637947","仲間室內裝修設計工程有限公司","臺北市大安區大安路2段132巷22號","張欽富","2000000","1040902"
"1178","42637952","名隆工程有限公司","臺北市文山區辛亥路4段166巷13號","黃珠隆","100000","1040902"
"1179","42637968","生活食樂股份有限公司","臺北市松山區敦化北路165巷11號1樓","陳恩光","3200000","1040903"
"1180","42637974","上品食業有限公司","臺北市中山區農安街128號1樓","張瑞堂","7000000","1040902"
"1181","42637989","台灣伊藤久右衛門有限公司","臺北市大安區忠孝東路3段303號3樓之2","田中隆匡","1000000","1040902"
"1182","42637995","篤輝實業有限公司","臺北市大安區忠孝東路4段212號6樓","蕭翊峰","1000000","1040902"
"1183","42638002","璽霖藝術有限公司","臺北市中山區林森北路472號2樓之3","李慧安","300000","1040902"
"1184","42638018","旭喜有限公司","臺北市松山區八德路3段164號9樓之4","劉盛琪","1000000","1040902"
"1185","42638024","凱渤國際有限公司","臺北市中山區南京東路2段137號7樓","施公博","1000000","1040902"
"1186","42638039","蘭力實業有限公司","臺北市信義區基隆路2段15號5樓","吳俊毅","200000","1040902"
"1187","42638045","大行拍賣行有限公司","臺北市中正區忠孝東路2段26號1樓","馬順忠","3000000","1040903"
"1188","42638050","天博網路科技有限公司","臺北市士林區後港街155號","陳紀龍","1000000","1040902"
"1189","42638066","泰電電子商務有限公司","臺北市中山區八德路2段308號6樓之2","白竹蘭","1000000","1040902"
"1190","42638072","美心樂活股份有限公司","臺北市信義區基隆路1段172巷9號4樓","陳進原","1000000","1040903"
"1191","42638087","建醫公寓大廈管理維護股份有限公司","臺北市中山區南京東路1段86號8樓之1","郭紀子","10000000","1040902"
"1192","42638093","旅藝企劃有限公司","臺北市松山區南京東路4段197號7樓","梁嘉瑩","1000000","1040903"
"1193","42638100","金翱國際股份有限公司","臺北市北投區承德路7段388號10樓之1","吳淑慧","2000000","1040903"
"1194","42638116","頂峰科技有限公司","臺北市內湖區內湖路1段308號6樓之2","蘇靖雯","2000000","1040903"
"1195","42638122","三信餐飲有限公司","臺北市松山區吉祥路61號","李文孝","3500000","1040903"
"1196","42638137","詩祐國際事業有限公司","臺北市大安區復興南路1段368號11樓","邱子玲","2000000","1040903"
"1197","42638143","奮鬥映畫有限公司","臺北市北投區關渡路68號8樓","陳冠頤","100000","1040903"
"1198","42638158","侑祥興業有限公司","臺北市信義區信義路6段73號2樓","王家宏","2000000","1040903"
"1199","42638170","台北天晴旅店有限公司","臺北市中正區懷寧街92之2號1-6樓","林威銓","5000000","1040903"
"1200","42638185","絕佳策略有限公司","臺北市士林區文昌路262號1樓","林宜樺","90000","1040903"
"1201","42638191","屹禾有限公司","臺北市中山區南京西路1之1號6樓","林王強","500000","1040903"
"1202","42638208","高喆有限公司","臺北市萬華區武昌街2段14號","高嘉清","1000000","1040903"
"1203","42638214","猿創股份有限公司","臺北市大安區市民大道4段100號5樓","徐煒慈","10000000","1040903"
"1204","42638220","榮安股份有限公司","臺北市中山區中山北路2段96號9樓","林慶龍","15000000","1040903"
"1205","42638235","新誠翔有限公司","臺北市大安區忠孝東路4段107號12樓之5","林錦鵬","500000","1040903"
"1206","42638241","金石光點開發事業有限公司","臺北市士林區福志路52巷8號","林玲仙","1000000","1040903"
"1207","42638256","東芸食品有限公司","臺北市文山區木新路2段60號1樓","余秀惠","1000000","1040903"
"1208","42638262","友達信國際有限公司","臺北市中正區許昌街42之1號10樓","蔡育霖","5000000","1040903"
"1209","42638278","馬洛卡有限公司","臺北市大安區敦化南路2段5號4樓之3","洪境駿","1000000","1040903"
"1210","42638283","祥民管理顧問有限公司","臺北市大安區復興南路1段200號12樓","徐祥譯","1000000","1040903"
"1211","42638299","星永貿易有限公司","臺北市中山區吉林路1號6樓","陳丕舒","1000000","1040821"
"1212","42638306","倍安國際投資有限公司","臺北市松山區南京東路5段123巷4弄5號","林東慶","1000000","1040903"
"1213","42638312","萬安不動產有限公司","臺北市大同區民族西路154號","許政杰","500000","1040903"
"1214","42638333","馬爾席灣生態農業股份有限公司","臺北市內湖區堤頂大道2段477號2樓","沈晏仕","2000000","1040903"
"1215","42638349","逗寶有限公司","臺北市大安區四維路198巷41號2樓之3","張焜郁","2000000","1040904"
"1216","42638354","葳思達國際有限公司","臺北市中山區民權東路2段146號3樓","唐葳","1000000","1040903"
"1217","42638360","禾力科技股份有限公司","臺北市大安區忠孝東路4段206之1號4樓","黃芳隆","5500000","1040903"
"1218","42638376","仁山企業有限公司","臺北市中山區復興北路156號2樓","李堅瑋","1000000","1040903"
"1219","42638381","準度鏢吧有限公司","臺北市中山區南京東路1段132巷28-3號地下二層","李冠賢","1000000","1040903"
"1220","42638397","創逸戶外實業有限公司","臺北市士林區中山北路7段53號2樓","蔡仲民","3000000","1040903"
"1221","42638404","優智庫聚網有限公司","臺北市松山區民權東路3段102號8樓","吳祥晃","310000","1040903"
"1222","42638410","魔廚有限公司","臺北市松山區復興北路367號8樓","江松南","1000000","1040903"
"1223","42638426","鼎盛文化有限公司","臺北市信義區忠孝東路5段1之1號12樓","郭哲維","2000000","1040903"
"1224","42638431","摯誠科技顧問股份有限公司","臺北市松山區民權東路3段181號3樓","黃振國","3000000","1040903"
"1225","42638452","宇宙客有限公司","臺北市中山區民生東路2段126號3樓","許雲翔","2000000","1040904"
"1226","42638468","兆盈股份有限公司","臺北市中正區中華路1段25號6樓之6","張豪中","12000000","1040903"
"1227","42638474","尚德娛樂傳播股份有限公司","臺北市大安區忠孝東路4段2號8樓之4","謝文宗","4250000","1040904"
"1228","42638489","貓貓愛買數位有限公司","臺北市信義區松山路220號1樓","郭韶塘","100000","1040904"
"1229","42638495","蝴蝶甜心有限公司","臺北市中山區撫順街41巷3號6樓","陳立群","10000","1040904"
"1230","42638501","藝琳彩妝造型有限公司","臺北市大安區延吉街255之2號2樓","林琳","200000","1040904"
"1231","42638517","一號角落有限公司","臺北市大安區光復南路200巷26號","林淑貞","1000000","1040904"
"1232","42638523","仕羅有限公司","臺北市松山區三民路113巷18號","楊晴宇","300000","1040904"
"1233","42638538","康濬國際有限公司","臺北市大安區和平東路3段63號8樓","何采璇","5000000","1040904"
"1234","42638559","諾西遊戲股份有限公司","臺北市松山區南京東路4段130號2樓之1","凃俊全","1150000","1040904"
"1235","42638565","閔軒投資有限公司","臺北市大安區基隆路2段206號10樓","徐惠民","5000000","1040904"
"1236","42638571","耐特聯網有限公司","臺北市中正區北平東路24號3樓之4","林國雄","100000","1040904"
"1237","42638586","達人茶莊企業有限公司","臺北市中正區忠孝東路1段176號10樓之2","莊達人","1000000","1040904"
"1238","42638592","東之美生技有限公司","臺北市信義區忠孝東路5段372巷27弄73號1樓","張毅","300000","1040904"
"1239","42638615","品賀有限公司","臺北市信義區基隆路1段155號7樓","許家華","500000","1040904"
"1240","42638621","駩鑫實業有限公司","臺北市士林區延平北路6段368巷33號5樓","張玉芬","2000000","1040904"
"1241","42638636","先行者科技有限公司","臺北市信義區忠孝東路5段1之7號9樓","黃怡傑","100000","1040904"
"1242","42638642","和進興業有限公司","臺北市南港區東新街180巷11號地下一層之2","林葉麗卿","100000","1040904"
"1243","42638657","和逸興業有限公司","臺北市南港區東新街180巷11號地下一層之3","王琇琪","100000","1040904"
"1244","42638663","勤固有限公司","臺北市萬華區長泰街19巷10號4樓","俞國棟","200000","1040904"
"1245","42638679","愷晅國際貿易有限公司","臺北市中正區忠孝東路1段152號12樓之5","游嘉慧","1500000","1040904"
"1246","42638684","酷好股份有限公司","臺北市中正區羅斯福路2段56號14樓之4","劉政揆","4010000","1040904"
"1247","42638690","飛虹行動事業有限公司","臺北市大安區信義路4段315號5樓","陳淑誼","10000000","1040904"
"1248","42638707","聚鼎有限公司","臺北市士林區忠誠路2段22號7樓","王淑慧","250000","1040904"
"1249","42638713","碧美股份有限公司","臺北市中正區信義路2段23號3樓之9","梁麗芬","500000","1040904"
"1250","42638729","頂峰開發有限公司","臺北市大同區延平北路4段93-3號2樓","薛少乙","1000000","1040904"
"1251","42638734","欣旅有限公司","臺北市大安區仁愛路3段80號1樓","吳春葉","6000000","1040904"
"1252","42638740","玉喜古茶窖有限公司","臺北市大安區延吉街234號1樓","陳勁輔","1000000","1040904"
"1253","42638755","跨境創意發展有限公司","臺北市松山區南京東路5段52號4樓","余榮增","1000000","1040904"
"1254","42638777","百齡福祉事業股份有限公司","臺北市內湖區瑞光路112巷1號5樓","李振宇","10000000","1040907"
"1255","42638811","老窩國際企業有限公司","臺北市文山區羅斯福路5段216之1號2樓","劉淑真","100000","1040904"
"1256","42638827","采盛貿易有限公司","臺北市大安區忠孝東路4段169號12樓","阮韋綸","400000","1040904"
"1257","42638832","英文通有限公司","臺北市北投區中和街366號17樓之1","張貽婷","10000","1040904"
"1258","42638848","田音画廣告製作有限公司","臺北市信義區忠孝東路5段1之8號2樓","鄭雅文","1000000","1040904"
"1259","42638853","台灣萬華媒體有限公司","臺北市內湖區洲子街58號4樓","林栢昌","1000000","1040904"
"1260","42638869","全贏科技有限公司","臺北市大安區敦化南路1段179號2樓","簡宓緹","5000000","1040904"
"1261","42638875","瑞穎實業股份有限公司","臺北市中山區民族東路410巷12號1樓","陳淑慧","500000","1040904"
"1262","42638880","愈來有限公司","臺北市中正區南昌路1段116號3樓","陳宏睿","150000","1040904"
"1263","42638896","興洋發企業有限公司","臺北市大同區南京西路30號6樓之3","蔡孟純","1000000","1040904"
"1264","42638903","越苑投資控股股份有限公司","臺北市大安區忠孝東路4段216巷32弄10號","楊定杰","1001000","1040907"
"1265","42638919","一創有限公司","臺北市信義區松隆路102號17樓之1","簡嘉宏","1000000","1040907"
"1266","42638925","鼎騰投資有限公司","臺北市中山區松江路31號7樓之3","李軒宇","5000000","1040907"
"1267","42638930","皇喜科技股份有限公司","臺北市內湖區瑞光路192號4樓之1","吳俊榮","1000000","1040907"
"1268","42638946","詠創國際有限公司","臺北市大安區忠孝東路4段169號12樓之1","黃郁珺","100000","1040907"
"1269","42638951","抱抱文創有限公司","臺北市中山區松江路152號12樓","溫芳玲","500000","1040907"
"1270","42638967","冠良科技有限公司","臺北市內湖區民權東路6段180巷6號5樓之12","官書安","1000000","1040907"
"1271","42638973","台灣鴻龍綠金生技有限公司","臺北市士林區延平北路6段116巷39弄29號2樓","黃福堂","1000000","1040907"
"1272","42638988","星域國際有限公司","臺北市松山區民生東路5段169號11樓之5","葉爾良","3000000","1040907"
"1273","42638994","神盾局科技有限公司","臺北市萬華區長泰街282巷13弄2號1樓","徐瑞宏","500000","1040907"
